StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-04,3,160,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,3,160,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-04,1,161,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-04,1,162,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-04,1,162,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-04,1,162,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-04,1,162,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-04,1,163,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,164,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-04,1,164,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-04,1,164,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,1,165,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-04,1,165,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-04,2,166,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-04,2,167,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-04,2,167,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,2,167,4902002000025,チョコレート,03,菓子,220,2,440
0001,2026-05-04,2,167,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,168,4903003000019,緑茶500ml,04,飲料,160,3,480
0001,2026-05-04,3,169,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,3,169,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-04,1,170,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,1,170,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-04,1,170,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,1,170,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-04,1,171,4902002000018,ポテトチップス,03,菓子,130,3,390
0001,2026-05-04,1,171,4905005000028,ティッシュ5箱,02,日用品,380,3,1140
0001,2026-05-04,1,172,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-04,1,172,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-04,1,173,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-04,1,173,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-04,1,173,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,1,173,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,1,174,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-04,1,174,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,1,175,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,175,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,1,175,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-04,1,175,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-04,2,176,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,2,176,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,2,177,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,2,177,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-04,2,178,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,3,179,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-04,3,179,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,3,179,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-04,2,180,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,2,180,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,2,181,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,2,182,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-04,2,183,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,2,183,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,2,183,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-04,2,184,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,3,185,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-04,3,185,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,2,186,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-04,2,186,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,2,186,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-04,2,140,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,2,141,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-04,2,141,4901001000017,牛乳1L,01,食品,240,2,480
0002,2026-05-04,2,141,4903003000026,コーラ500ml,04,飲料,170,2,340
0002,2026-05-04,2,142,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-04,2,142,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-04,2,142,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,2,142,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,3,143,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-04,3,143,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,3,143,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,144,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,3,144,4901001000017,牛乳1L,01,食品,240,2,480
0002,2026-05-04,1,145,4901001000024,食パン,01,食品,170,2,340
0002,2026-05-04,1,145,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,1,145,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,1,145,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,1,146,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,146,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-04,3,147,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-04,3,147,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,147,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,3,147,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,2,148,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,2,148,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-04,2,148,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-04,2,148,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,149,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,1,149,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,2,150,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,2,150,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,150,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-04,2,150,4902002000025,チョコレート,03,菓子,200,3,600
0002,2026-05-04,3,151,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,3,151,4901001000024,食パン,01,食品,160,3,480
0002,2026-05-04,3,151,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,151,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,1,152,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,1,152,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,152,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,1,153,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,153,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,1,153,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-04,1,153,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,1,154,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,1,154,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,1,154,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-04,1,155,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-04,1,155,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,3,156,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-04,3,156,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-04,3,156,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-04,2,157,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,157,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,2,157,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,2,157,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,158,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-04,1,158,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,1,158,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,1,158,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,2,159,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,3,160,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,3,160,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,3,160,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-04,2,161,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,2,161,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-04,1,162,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-04,1,162,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,2,163,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,2,163,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-04,3,164,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,3,164,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-04,3,164,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,3,164,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,2,165,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,165,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-04,3,166,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,166,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-04,3,166,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-04,3,166,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-04,3,167,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-04,3,167,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,167,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,3,167,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,2,168,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-04,1,169,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,1,169,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,170,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-04,1,170,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,1,171,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,172,4902002000018,ポテトチップス,03,菓子,140,2,280
0002,2026-05-04,3,173,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,173,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-04,3,173,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,173,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,3,174,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,3,174,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-04,2,175,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,1,176,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,176,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,1,177,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-04,1,177,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,1,177,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-04,1,177,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-04,3,178,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,1,179,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,1,179,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-04,3,180,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-04,3,180,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,3,181,4902002000025,チョコレート,03,菓子,220,3,660
0002,2026-05-04,3,181,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,3,181,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,3,181,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,1,182,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,183,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-04,2,183,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,3,184,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,3,184,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,184,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,3,185,4903003000026,コーラ500ml,04,飲料,170,2,340
0002,2026-05-04,3,185,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,186,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,186,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-04,3,186,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,187,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-05,2,188,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,188,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,2,188,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,189,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-05,2,189,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-05,3,190,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-05,3,190,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,3,190,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-05,3,190,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,3,191,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,192,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,193,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,1,193,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,3,194,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-05,3,194,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,3,194,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,3,195,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,3,195,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,196,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,197,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,197,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-05,2,197,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,2,197,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,198,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,199,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-05,3,200,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,1,201,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,201,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,201,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,1,202,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,1,202,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,1,202,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,1,203,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-05,1,203,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,203,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,204,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,204,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,1,204,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-05,1,204,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-05,1,205,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,1,205,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,3,206,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,206,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,3,206,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,3,207,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-05,3,207,4901001000017,牛乳1L,01,食品,230,2,460
0001,2026-05-05,3,207,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,3,207,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-05,3,208,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,3,208,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,209,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,1,210,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-05,1,210,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-05,1,211,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-05,1,211,4901001000024,食パン,01,食品,160,2,320
0001,2026-05-05,1,211,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,212,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,2,212,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-05,2,212,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,212,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-05,2,213,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,213,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-05,2,213,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,3,214,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,3,214,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,3,214,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,3,214,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-05,2,215,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-05,2,215,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-05,2,215,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,216,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-05,3,217,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-05,3,217,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,3,217,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-05,3,217,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,218,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,218,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,219,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,3,220,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,3,220,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,3,221,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,3,221,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-05,3,221,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-05,3,221,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,1,222,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,222,4905005000035,歯ブラシ,02,日用品,280,3,840
0001,2026-05-05,1,222,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-05,3,223,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-05,3,223,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-05,3,223,4903003000026,コーラ500ml,04,飲料,160,3,480
0001,2026-05-05,3,223,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-05,2,224,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-05,1,225,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,1,225,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,1,225,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,1,225,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,3,226,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,3,226,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-05,3,187,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,3,187,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,3,188,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,3,188,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-05,3,188,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-05,3,188,4902002000025,チョコレート,03,菓子,210,2,420
0002,2026-05-05,2,189,4904004000010,ビール350ml,05,酒類,230,3,690
0002,2026-05-05,2,189,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-05,2,189,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-05,2,189,4901001000031,卵10個,01,食品,250,2,500
0002,2026-05-05,3,190,4903003000019,緑茶500ml,04,飲料,140,3,420
0002,2026-05-05,1,191,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-05,1,191,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,1,191,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-05,1,191,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-05,3,192,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-05,3,192,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,3,192,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-05,1,193,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,3,194,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,1,195,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-05,1,195,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,195,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,1,196,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,196,4903003000026,コーラ500ml,04,飲料,180,2,360
0002,2026-05-05,1,197,4904004000027,缶チューハイ,05,酒類,190,2,380
0002,2026-05-05,2,198,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,198,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-05,2,198,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-05,2,198,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-05,1,199,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-05,1,199,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,199,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,1,200,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-05,1,200,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,1,200,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,1,200,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,1,201,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-05,1,201,4905005000011,洗剤,02,日用品,340,2,680
0002,2026-05-05,3,202,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-05,3,202,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-05,2,203,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,2,203,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,2,203,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,2,203,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,2,204,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,2,204,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,2,204,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,2,204,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-05,1,205,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,1,205,4904004000010,ビール350ml,05,酒類,240,3,720
0002,2026-05-05,1,205,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-05,1,205,4901001000024,食パン,01,食品,170,2,340
0002,2026-05-05,1,206,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,1,206,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,207,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-05,1,207,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,1,207,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-05,1,207,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,1,208,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,1,208,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,208,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-05,1,208,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-05,1,209,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,209,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-05,2,210,4901001000031,卵10個,01,食品,260,2,520
0002,2026-05-05,2,211,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,3,212,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,3,212,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,3,212,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,1,213,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-05,1,213,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,214,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,2,214,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,2,215,4901001000024,食パン,01,食品,150,3,450
