StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-04,2,155,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-04,1,156,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,1,156,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,3,157,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-04,3,157,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-04,3,158,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-04,3,158,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,3,158,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,3,158,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-04,1,159,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-04,1,159,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,2,160,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,2,160,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,1,161,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,2,162,4905005000028,ティッシュ5箱,02,日用品,370,3,1110
0001,2026-05-04,2,162,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-04,3,163,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-04,3,163,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-04,3,163,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,1,164,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-04,1,164,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,2,165,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,2,166,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-04,2,166,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-04,2,166,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,2,166,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-04,2,167,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,2,167,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,1,168,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-04,1,168,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,1,169,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-04,1,169,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,1,169,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,1,169,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,3,170,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-04,3,171,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,3,171,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,3,171,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,3,171,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-04,1,172,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,1,172,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,1,172,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,3,138,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,3,138,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,138,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,3,138,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,2,139,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-04,2,139,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,2,139,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,2,140,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,140,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,2,140,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,3,141,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,3,141,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-04,2,142,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-04,2,142,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,142,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-04,2,142,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,1,143,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-04,1,144,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-04,1,145,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,1,145,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,1,145,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,145,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-04,2,146,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,146,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,146,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,3,147,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,3,147,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-04,3,147,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-04,3,147,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,148,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-04,3,148,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-04,3,148,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-04,2,149,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,149,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-04,1,150,4902002000025,チョコレート,03,菓子,210,2,420
0002,2026-05-04,1,150,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,1,150,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,3,151,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,1,152,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,1,152,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,152,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,153,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-04,1,153,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,2,154,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-04,2,154,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,155,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-04,1,155,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,1,155,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-04,1,155,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,156,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-04,2,156,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-04,2,156,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-04,2,156,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,2,157,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,2,157,4901001000024,食パン,01,食品,160,3,480
0002,2026-05-04,3,158,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-04,1,159,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-04,3,160,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,1,161,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,161,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,1,161,4905005000011,洗剤,02,日用品,330,3,990
0002,2026-05-04,1,161,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-04,1,162,4904004000010,ビール350ml,05,酒類,240,2,480
0002,2026-05-04,1,163,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-04,1,163,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-04,1,164,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,1,164,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-04,2,165,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,2,166,4905005000035,歯ブラシ,02,日用品,290,2,580
0002,2026-05-04,2,166,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-04,2,166,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,1,167,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,2,168,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-04,2,168,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,2,168,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-04,2,168,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-04,3,169,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,1,170,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,170,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-04,3,171,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-04,1,172,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,1,172,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,1,172,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,172,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-04,3,173,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,3,173,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-04,3,173,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,1,174,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,2,175,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,1,176,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,3,177,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,3,178,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,3,178,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-04,3,178,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-04,3,178,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-05,1,173,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-05,1,173,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-05,1,173,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-05,1,173,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-05,2,174,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-05,2,174,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,2,174,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-05,2,174,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,175,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,1,175,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-05,1,175,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,2,176,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-05,1,177,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-05,1,177,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,1,177,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-05,2,178,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-05,2,178,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,178,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-05,2,178,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,2,179,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,2,179,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-05,2,179,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,3,180,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,3,180,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,3,180,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,3,180,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,3,181,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,3,181,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-05,3,181,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-05,2,182,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-05,2,182,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-05,2,182,4905005000035,歯ブラシ,02,日用品,300,3,900
0001,2026-05-05,2,183,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-05,3,184,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-05,3,184,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,3,185,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,3,185,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,3,185,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,3,185,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-05,2,186,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,186,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,187,4901001000017,牛乳1L,01,食品,230,3,690
0001,2026-05-05,2,187,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-05,2,187,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,3,188,4903003000026,コーラ500ml,04,飲料,180,2,360
0001,2026-05-05,1,189,4902002000025,チョコレート,03,菓子,200,3,600
0001,2026-05-05,1,189,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,1,189,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,3,190,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,3,190,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-05,2,191,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,191,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-05,2,191,4904004000027,缶チューハイ,05,酒類,190,3,570
0001,2026-05-05,2,191,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-05,3,192,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,3,192,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-05,3,193,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,2,194,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,1,195,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,1,195,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-05,1,195,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,1,195,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,1,196,4904004000027,缶チューハイ,05,酒類,180,3,540
0001,2026-05-05,1,196,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-05,3,197,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,197,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,3,197,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,3,197,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-05,1,198,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,1,198,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,1,198,4903003000026,コーラ500ml,04,飲料,170,2,340
0001,2026-05-05,1,198,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,199,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,2,199,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,199,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,200,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,200,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-05,1,201,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,202,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,1,202,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,202,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-05,1,202,4902002000025,チョコレート,03,菓子,200,3,600
0001,2026-05-05,3,203,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,3,204,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-05,3,204,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-05,3,204,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-05,3,204,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,1,205,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,206,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,206,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,206,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-05,2,206,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,2,207,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,207,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-05,2,207,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,1,208,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,1,208,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-05,1,208,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,209,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-05,2,209,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,3,210,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,211,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,2,211,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,3,212,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-05,3,212,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,3,212,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,3,212,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,1,213,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-05,2,214,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,2,214,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,2,214,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,214,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-05,2,215,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,215,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,216,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-05,2,216,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,216,4905005000011,洗剤,02,日用品,340,2,680
0001,2026-05-05,2,217,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,217,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,2,217,4901001000031,卵10個,01,食品,260,2,520
0001,2026-05-05,2,217,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,3,218,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,218,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-05,2,219,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-05,2,219,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,3,220,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,3,221,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-05,3,221,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,3,221,4904004000010,ビール350ml,05,酒類,250,2,500
0001,2026-05-05,3,221,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,3,179,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,3,179,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,3,180,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-05,1,181,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-05,1,181,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,1,181,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,181,4901001000017,牛乳1L,01,食品,230,2,460
0002,2026-05-05,1,182,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,3,183,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-05,3,183,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-05,3,183,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-05,3,183,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-05,2,184,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-05,2,184,4904004000010,ビール350ml,05,酒類,250,2,500
0002,2026-05-05,2,184,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-05,2,185,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-05,2,185,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,2,185,4904004000027,缶チューハイ,05,酒類,200,2,400
0002,2026-05-05,3,186,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,3,186,4903003000026,コーラ500ml,04,飲料,170,3,510
0002,2026-05-05,3,186,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-05,3,186,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-05,1,187,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,1,187,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-05,1,187,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-05,1,187,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,1,188,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-05,1,188,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,1,188,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,1,189,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-05,1,189,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-05,1,190,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-05,2,191,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-05,3,192,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-05,3,192,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,2,193,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-05,2,193,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,193,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-05,1,194,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,1,194,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-05,1,194,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,194,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,1,195,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,1,195,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-05,3,196,4901001000017,牛乳1L,01,食品,220,3,660
0002,2026-05-05,3,196,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-05,3,196,4904004000027,缶チューハイ,05,酒類,200,3,600
0002,2026-05-05,3,196,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-05,2,197,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-05,2,197,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,197,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,2,197,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-05,3,198,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-05,3,198,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-05,3,198,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,3,198,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-05,2,199,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-05,2,199,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-05,3,200,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-05,3,200,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,3,200,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,3,200,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,1,201,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-05,1,201,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,1,201,4902002000025,チョコレート,03,菓子,210,2,420
0002,2026-05-05,1,201,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-05,3,202,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-05,1,203,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-05,1,203,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,1,203,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-05,1,203,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,204,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-05,1,204,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-05,1,204,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-05,1,204,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-05,2,205,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,2,205,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,2,205,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,2,205,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,1,206,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,206,4901001000024,食パン,01,食品,160,2,320
0002,2026-05-05,2,207,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,208,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-05,1,209,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-05,1,209,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-05,1,209,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,2,210,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-05,2,210,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,2,211,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,3,212,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,3,212,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,3,212,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,3,213,4905005000011,洗剤,02,日用品,320,1,320
