StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-04,1,146,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-04,1,147,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,1,147,4903003000019,緑茶500ml,04,飲料,160,2,320
0001,2026-05-04,3,148,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,3,148,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,3,148,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-04,2,149,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-04,2,149,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,2,149,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,1,150,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,2,151,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,2,151,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,2,152,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-04,1,153,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-04,1,153,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,1,153,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,1,154,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-04,2,155,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-04,2,155,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,2,156,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,2,156,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,2,156,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,2,156,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,3,157,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,3,157,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,3,157,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-04,3,158,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,3,158,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,3,158,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,1,159,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-04,2,160,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,2,161,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-04,1,162,4902002000025,チョコレート,03,菓子,210,2,420
0001,2026-05-04,1,162,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,2,163,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-04,2,163,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,2,163,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,1,164,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-04,1,164,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-04,1,165,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,1,165,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,1,165,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,165,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-04,3,166,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-04,3,166,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-04,3,166,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,3,166,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-04,3,167,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,3,167,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-04,3,167,4901001000031,卵10個,01,食品,260,2,520
0001,2026-05-04,1,168,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-04,3,169,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-04,3,169,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,3,169,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-04,1,170,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-04,1,170,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-04,1,170,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,1,170,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-04,1,171,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,1,171,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-04,1,171,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,171,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-04,1,172,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,172,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-04,1,172,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-04,1,173,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,1,174,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-04,3,175,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,3,175,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-04,3,175,4904004000010,ビール350ml,05,酒類,240,3,720
0001,2026-05-04,3,176,4901001000017,牛乳1L,01,食品,240,2,480
0001,2026-05-04,3,177,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-04,3,177,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-04,3,178,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,2,179,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-04,2,179,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-04,2,180,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,2,180,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-04,2,181,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-04,2,181,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-04,3,182,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-04,1,183,4902002000025,チョコレート,03,菓子,200,3,600
0001,2026-05-04,1,183,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-04,1,183,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-04,1,183,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-04,2,135,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,135,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-04,2,135,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,1,136,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,1,136,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,1,136,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-04,1,137,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,1,138,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-04,1,138,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-04,1,138,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-04,2,139,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-04,3,140,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-04,3,140,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-04,3,140,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-04,2,141,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,142,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,2,142,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-04,2,142,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-04,2,143,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,2,143,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,2,143,4905005000035,歯ブラシ,02,日用品,290,2,580
0002,2026-05-04,2,144,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,2,144,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-04,2,145,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,2,145,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,2,145,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,145,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,3,146,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,3,146,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,3,146,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,3,146,4901001000024,食パン,01,食品,160,2,320
0002,2026-05-04,2,147,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-04,2,148,4904004000027,缶チューハイ,05,酒類,200,2,400
0002,2026-05-04,2,149,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,149,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-04,3,150,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-04,3,150,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,3,150,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,2,151,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,3,152,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-04,3,152,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,3,152,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-04,3,152,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,2,153,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-04,2,153,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-04,1,154,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,3,155,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-04,3,155,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,3,155,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-04,2,156,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-04,2,156,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,2,156,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-04,2,156,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-04,2,157,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-04,2,158,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,1,159,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,2,160,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,160,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,2,160,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-04,2,160,4901001000024,食パン,01,食品,170,3,510
0002,2026-05-04,2,161,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,2,161,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,161,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,2,162,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-04,2,162,4901001000031,卵10個,01,食品,240,3,720
0002,2026-05-04,3,163,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,3,163,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,3,163,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-04,3,164,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-04,3,164,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,3,164,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,165,4902002000018,ポテトチップス,03,菓子,140,2,280
0002,2026-05-04,2,165,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,2,166,4902002000025,チョコレート,03,菓子,220,2,440
0002,2026-05-04,2,166,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-04,2,166,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,166,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-04,3,167,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-04,3,167,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-04,3,167,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-04,3,167,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-04,2,168,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,168,4904004000027,缶チューハイ,05,酒類,180,3,540
0002,2026-05-04,2,168,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-04,1,169,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-04,1,169,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,1,169,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,1,170,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-04,1,170,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-04,1,170,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-04,3,171,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,3,171,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-04,2,172,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,2,172,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-04,3,173,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-04,3,173,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,2,174,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-04,2,174,4902002000018,ポテトチップス,03,菓子,130,3,390
0002,2026-05-04,2,175,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-04,2,175,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-04,2,176,4904004000010,ビール350ml,05,酒類,250,2,500
0002,2026-05-04,2,176,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-04,2,176,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-04,2,176,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-04,3,177,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-04,3,177,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-04,3,177,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-04,3,178,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-04,3,178,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-05,3,184,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,184,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,3,184,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,3,184,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-05,2,185,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,2,185,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,3,186,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-05,3,186,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,3,186,4901001000024,食パン,01,食品,160,2,320
0001,2026-05-05,2,187,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,187,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,2,187,4905005000011,洗剤,02,日用品,340,2,680
0001,2026-05-05,2,187,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-05,2,188,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,2,188,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,188,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,188,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,189,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,1,189,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-05,1,189,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,1,190,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,1,190,4905005000011,洗剤,02,日用品,330,2,660
0001,2026-05-05,1,190,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,2,191,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,2,191,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-05,1,192,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-05,1,192,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,192,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,1,193,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,1,193,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,1,193,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,194,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,2,194,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,2,194,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,2,194,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-05,2,195,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,1,196,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,1,196,4901001000017,牛乳1L,01,食品,240,2,480
0001,2026-05-05,1,196,4903003000026,コーラ500ml,04,飲料,160,3,480
0001,2026-05-05,1,196,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-05,3,197,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-05,3,197,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-05,3,197,4905005000035,歯ブラシ,02,日用品,290,3,870
0001,2026-05-05,1,198,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,1,198,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-05,1,198,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-05,2,199,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,199,4901001000024,食パン,01,食品,160,2,320
0001,2026-05-05,1,200,4902002000018,ポテトチップス,03,菓子,150,2,300
0001,2026-05-05,1,200,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,1,200,4901001000017,牛乳1L,01,食品,220,3,660
0001,2026-05-05,1,201,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,202,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-05,2,202,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-05,2,202,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,2,202,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,2,203,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-05,2,203,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,3,204,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,204,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,3,205,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-05,3,205,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-05,3,205,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-05,3,205,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-05,3,206,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-05,3,207,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-05,3,207,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,208,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,208,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,2,208,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,3,209,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-05,3,210,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-05,1,211,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,1,211,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-05,2,212,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-05,1,213,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,213,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,1,213,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-05,1,213,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-05,2,214,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-05,2,214,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,214,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-05,2,214,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-05,3,215,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-05,3,215,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-05,3,215,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-05,3,215,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-05,1,216,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,2,217,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-05,2,217,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,217,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-05,2,218,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-05,2,218,4902002000018,ポテトチップス,03,菓子,150,2,300
0001,2026-05-05,3,219,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,3,219,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-05,3,219,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-05,3,220,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,221,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-05,2,221,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-05,2,221,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,2,221,4903003000026,コーラ500ml,04,飲料,170,2,340
0001,2026-05-05,3,222,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-05,3,222,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-05,3,222,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-05,3,223,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-05,3,224,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,3,224,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-05,2,225,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-05,2,225,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,2,225,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-05,2,226,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-05,2,226,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-05,2,226,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-05,2,226,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-05,2,227,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-05,2,227,4903003000019,緑茶500ml,04,飲料,160,2,320
0001,2026-05-05,2,227,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-05,1,228,4904004000027,缶チューハイ,05,酒類,190,2,380
0001,2026-05-05,1,228,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-05,1,228,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0002,2026-05-05,3,179,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-05,3,179,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,3,180,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,3,180,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,3,181,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,3,181,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-05,3,181,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-05,2,182,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,2,183,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-05,2,183,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-05,1,184,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-05,1,184,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,1,184,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-05,1,184,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-05,2,185,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,2,185,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,2,185,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-05,3,186,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-05,3,186,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,3,186,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,3,186,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,2,187,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,2,187,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-05,2,187,4901001000024,食パン,01,食品,170,2,340
0002,2026-05-05,3,188,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,2,189,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,190,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,1,190,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,1,191,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,1,192,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-05,3,193,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,3,193,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-05,3,193,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,3,193,4902002000018,ポテトチップス,03,菓子,140,3,420
0002,2026-05-05,3,194,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,3,194,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,3,194,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-05,2,195,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,2,195,4904004000010,ビール350ml,05,酒類,240,3,720
0002,2026-05-05,2,196,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-05,2,196,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-05,2,197,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,2,197,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,2,197,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,197,4902002000018,ポテトチップス,03,菓子,130,1,130
